-1.182032942771911621e+00,-1.211593985557556152e+00,-6.564408540725708008e-01,-1.266944289207458496e+00,-1.050196051597595215e+00,-1.300859570503234863e+00,-1.201695919036865234e+00,-5.808847546577453613e-01,-1.010431766510009766e+00,-8.436501026153564453e-01,-7.344731092453002930e-01,-9.566020965576171875e-01,-7.200110554695129395e-01,-9.877841472625732422e-01,-8.676878809928894043e-01,-1.043074727058410645e+00,-1.065368294715881348e+00,-5.671395063400268555e-01,-8.390321135520935059e-01,-9.774490594863891602e-01,-5.750647187232971191e-01,-5.211203098297119141e-01,-8.483800888061523438e-01,-8.896332979202270508e-01,-7.188115715980529785e-01,-6.462568640708923340e-01,-2.746043503284454346e-01,-7.307662963867187500e-01,-5.764565467834472656e-01,-7.469598054885864258e-01,-3.468985855579376221e-01,-7.689558267593383789e-01,-3.769964277744293213e-01,-7.695751190185546875e-01,-7.122268080711364746e-01,-6.723299622535705566e-01,-6.047067046165466309e-01,-4.935692250728607178e-01,-6.488563418388366699e-01,-7.380556315183639526e-02,-5.451589822769165039e-01,-4.688263237476348877e-01,3.323679864406585693e-01,2.351342141628265381e-02,5.878682434558868408e-02,7.581252604722976685e-02,-6.001347303390502930e-01,7.626658678054809570e-01,8.344955444335937500e-01,5.731974244117736816e-01
-1.177799820899963379e+00,-1.186636567115783691e+00,-7.664642333984375000e-01,-1.212133646011352539e+00,-1.048562645912170410e+00,-1.168023586273193359e+00,-1.284558415412902832e+00,-6.514607071876525879e-01,-1.040819525718688965e+00,-7.364273071289062500e-01,-6.479912996292114258e-01,-9.932970404624938965e-01,-5.961361527442932129e-01,-9.921082854270935059e-01,-8.026522397994995117e-01,-9.627639651298522949e-01,-9.543605446815490723e-01,-6.917803287506103516e-01,-7.470707893371582031e-01,-9.692730307579040527e-01,-4.676614105701446533e-01,-5.674254894256591797e-01,-6.845263838768005371e-01,-8.952500820159912109e-01,-6.046774983406066895e-01,-7.071335315704345703e-01,-2.764443159103393555e-01,-6.972308754920959473e-01,-4.348260760307312012e-01,-7.955719232559204102e-01,-4.079544246196746826e-01,-8.305441141128540039e-01,-3.853330910205841064e-01,-7.803495526313781738e-01,-8.113111853599548340e-01,-7.486991882324218750e-01,-6.133438348770141602e-01,-5.645706653594970703e-01,-7.637931108474731445e-01,1.056757643818855286e-01,-5.844988226890563965e-01,-3.947455883026123047e-01,1.721678376197814941e-01,6.118170917034149170e-03,8.354410529136657715e-03,1.175025925040245056e-01,-5.069420337677001953e-01,6.996842622756958008e-01,9.522159099578857422e-01,5.634866952896118164e-01
-1.165061950683593750e+00,-1.106833577156066895e+00,-6.420928835868835449e-01,-1.245432615280151367e+00,-9.514781236648559570e-01,-1.225095272064208984e+00,-1.171679139137268066e+00,-5.583500266075134277e-01,-9.531551003456115723e-01,-8.122627735137939453e-01,-6.553483009338378906e-01,-8.923474550247192383e-01,-6.730427145957946777e-01,-1.011535286903381348e+00,-7.866045832633972168e-01,-1.020906805992126465e+00,-1.074924111366271973e+00,-7.281630039215087891e-01,-7.897871732711791992e-01,-1.032576203346252441e+00,-5.252898931503295898e-01,-5.416412949562072754e-01,-8.672065138816833496e-01,-8.694022297859191895e-01,-6.749402880668640137e-01,-8.094286322593688965e-01,-3.162941932678222656e-01,-6.127955913543701172e-01,-4.806999564170837402e-01,-6.774389147758483887e-01,-3.372231423854827881e-01,-7.904455661773681641e-01,-4.495650529861450195e-01,-7.312526702880859375e-01,-7.920063138008117676e-01,-7.430268526077270508e-01,-5.895643234252929688e-01,-3.994918167591094971e-01,-7.687245607376098633e-01,9.719470888376235962e-02,-5.489110946655273438e-01,-3.642348647117614746e-01,1.508481204509735107e-01,-1.521893739700317383e-01,8.949866145849227905e-02,6.865931302309036255e-02,-4.524435997009277344e-01,7.275048494338989258e-01,1.028697133064270020e+00,6.092377901077270508e-01
-1.185619354248046875e+00,-1.107097506523132324e+00,-5.086563825607299805e-01,-1.289451003074645996e+00,-1.011453628540039062e+00,-1.207272768020629883e+00,-1.179624915122985840e+00,-5.858594179153442383e-01,-1.051532268524169922e+00,-7.068889141082763672e-01,-6.672152876853942871e-01,-1.005824327468872070e+00,-6.747996807098388672e-01,-8.811615705490112305e-01,-8.649594187736511230e-01,-1.115678668022155762e+00,-1.019766807556152344e+00,-6.213368177413940430e-01,-9.106751680374145508e-01,-9.494001865386962891e-01,-5.683467984199523926e-01,-5.145443081855773926e-01,-8.500258922576904297e-01,-8.163785934448242188e-01,-6.348829269409179688e-01,-8.430793881416320801e-01,-2.888322174549102783e-01,-6.927296519279479980e-01,-5.053297877311706543e-01,-6.260477900505065918e-01,-4.085410833358764648e-01,-7.049013972282409668e-01,-3.694625198841094971e-01,-7.406651377677917480e-01,-8.424738049507141113e-01,-7.965030670166015625e-01,-6.121378540992736816e-01,-5.095634460449218750e-01,-6.427931189537048340e-01,7.757935672998428345e-02,-5.134452581405639648e-01,-5.304872393608093262e-01,-2.030893787741661072e-02,-5.816613882780075073e-02,3.119194507598876953e-02,8.702840656042098999e-02,-5.738543868064880371e-01,7.383182644844055176e-01,1.020293474197387695e+00,6.778812408447265625e-01
-1.153910398483276367e+00,-1.107334733009338379e+00,-5.901010036468505859e-01,-1.278079152107238770e+00,-1.067857980728149414e+00,-1.217545390129089355e+00,-1.183346271514892578e+00,-6.876156330108642578e-01,-1.078345656394958496e+00,-7.516688704490661621e-01,-7.271007299423217773e-01,-9.710394740104675293e-01,-6.139373183250427246e-01,-9.312527179718017578e-01,-9.098917841911315918e-01,-9.395844936370849609e-01,-9.649614095687866211e-01,-7.959960699081420898e-01,-7.143251895904541016e-01,-9.674057960510253906e-01,-5.675432682037353516e-01,-6.573697924613952637e-01,-8.030507564544677734e-01,-8.456742763519287109e-01,-7.071793079376220703e-01,-8.310668468475341797e-01,-2.510251104831695557e-01,-6.304842233657836914e-01,-5.434632897377014160e-01,-6.707957386970520020e-01,-3.278070986270904541e-01,-7.364496588706970215e-01,-4.022975862026214600e-01,-7.869764566421508789e-01,-8.082863688468933105e-01,-7.864824533462524414e-01,-6.063665151596069336e-01,-4.590640366077423096e-01,-6.982948780059814453e-01,4.469863325357437134e-02,-5.589726567268371582e-01,-4.554228186607360840e-01,1.852321922779083252e-01,5.651187151670455933e-03,9.632947295904159546e-02,6.706888973712921143e-02,-5.160516500473022461e-01,7.628218531608581543e-01,9.021344184875488281e-01,6.092078685760498047e-01
-1.278565526008605957e+00,-1.088933110237121582e+00,-5.188634395599365234e-01,-1.239115834236145020e+00,-1.010646462440490723e+00,-1.357409358024597168e+00,-1.245181560516357422e+00,-5.903107523918151855e-01,-1.053314328193664551e+00,-7.787910699844360352e-01,-7.306774258613586426e-01,-9.660500288009643555e-01,-7.309309244155883789e-01,-9.703913927078247070e-01,-8.774693608283996582e-01,-1.040247917175292969e+00,-1.039249420166015625e+00,-7.268154621124267578e-01,-7.540634274482727051e-01,-1.013634443283081055e+00,-5.834893584251403809e-01,-6.610480546951293945e-01,-8.914418816566467285e-01,-9.193921685218811035e-01,-7.474081516265869141e-01,-8.332556486129760742e-01,-1.820145547389984131e-01,-5.818883776664733887e-01,-5.401129126548767090e-01,-7.166025638580322266e-01,-4.553583860397338867e-01,-6.551717519760131836e-01,-4.407232105731964111e-01,-8.627089262008666992e-01,-7.738544940948486328e-01,-7.924925088882446289e-01,-6.340231299400329590e-01,-4.326409101486206055e-01,-6.056983470916748047e-01,1.054161563515663147e-01,-4.894105792045593262e-01,-4.098562896251678467e-01,2.369528412818908691e-01,-4.748206585645675659e-02,-1.804527640342712402e-02,1.194535121321678162e-01,-4.453343451023101807e-01,8.660827279090881348e-01,1.020172357559204102e+00,5.798256397247314453e-01
-1.225488901138305664e+00,-1.198731899261474609e+00,-5.902158021926879883e-01,-1.257954955101013184e+00,-9.574915170669555664e-01,-1.199604392051696777e+00,-1.224657773971557617e+00,-6.395857334136962891e-01,-1.046004056930541992e+00,-8.812896609306335449e-01,-7.209393978118896484e-01,-1.036457180976867676e+00,-6.400281786918640137e-01,-9.120247364044189453e-01,-7.949084639549255371e-01,-9.367675781250000000e-01,-1.049767255783081055e+00,-7.833572626113891602e-01,-8.402614593505859375e-01,-9.820970296859741211e-01,-5.513226985931396484e-01,-4.843754470348358154e-01,-7.649520635604858398e-01,-8.428076505661010742e-01,-6.652652621269226074e-01,-6.662774682044982910e-01,-3.048792183399200439e-01,-7.582084536552429199e-01,-5.465089678764343262e-01,-7.198261618614196777e-01,-3.998149335384368896e-01,-7.101602554321289062e-01,-3.569402992725372314e-01,-7.027263641357421875e-01,-8.712029457092285156e-01,-7.914387583732604980e-01,-7.366116642951965332e-01,-4.405999779701232910e-01,-8.101230263710021973e-01,7.508970797061920166e-03,-4.552202522754669189e-01,-5.058991312980651855e-01,1.763215661048889160e-01,-4.818303510546684265e-02,4.817725718021392822e-02,8.759327977895736694e-02,-4.855263233184814453e-01,7.797108888626098633e-01,8.561519384384155273e-01,5.919854640960693359e-01
-1.227176070213317871e+00,-1.255048871040344238e+00,-6.220981478691101074e-01,-1.184764027595520020e+00,-1.029339790344238281e+00,-1.214702367782592773e+00,-1.153417944908142090e+00,-6.625831127166748047e-01,-9.787307977676391602e-01,-6.789289712905883789e-01,-6.029593944549560547e-01,-8.580926060676574707e-01,-5.778651237487792969e-01,-9.702095985412597656e-01,-8.473110198974609375e-01,-9.964669346809387207e-01,-9.403675198554992676e-01,-6.875486373901367188e-01,-7.695255875587463379e-01,-9.730770587921142578e-01,-5.836395025253295898e-01,-5.689706206321716309e-01,-1.026566624641418457e+00,-8.423953652381896973e-01,-7.139005661010742188e-01,-7.610654830932617188e-01,-1.942459046840667725e-01,-6.794710755348205566e-01,-5.509635806083679199e-01,-6.784837245941162109e-01,-3.226767480373382568e-01,-7.355862855911254883e-01,-3.572410941123962402e-01,-9.693121314048767090e-01,-7.645878195762634277e-01,-6.509941816329956055e-01,-6.351295113563537598e-01,-3.923592269420623779e-01,-6.452606320381164551e-01,-4.296169430017471313e-02,-4.874054491519927979e-01,-4.930868744850158691e-01,1.886894553899765015e-02,-9.181465208530426025e-02,-9.756997227668762207e-03,1.133046373724937439e-01,-6.068857312202453613e-01,7.968032956123352051e-01,1.062875032424926758e+00,5.311402678489685059e-01
-1.229300856590270996e+00,-1.124858617782592773e+00,-6.022347807884216309e-01,-1.178283333778381348e+00,-1.108052492141723633e+00,-1.237125039100646973e+00,-1.207128643989562988e+00,-6.005077958106994629e-01,-1.076325774192810059e+00,-8.728241920471191406e-01,-7.023058533668518066e-01,-9.056234359741210938e-01,-6.208937764167785645e-01,-9.903262853622436523e-01,-8.006348609924316406e-01,-9.092432260513305664e-01,-9.650585055351257324e-01,-7.503346204757690430e-01,-9.072739481925964355e-01,-9.729250669479370117e-01,-5.514519810676574707e-01,-4.952811002731323242e-01,-9.706994295120239258e-01,-8.714904785156250000e-01,-6.878767609596252441e-01,-8.674535155296325684e-01,-2.473225295543670654e-01,-6.585156321525573730e-01,-5.777863264083862305e-01,-7.756331562995910645e-01,-3.956819474697113037e-01,-6.954260468482971191e-01,-3.966430425643920898e-01,-7.430956959724426270e-01,-8.165327906608581543e-01,-7.578116655349731445e-01,-5.045353770256042480e-01,-4.933370351791381836e-01,-7.123754620552062988e-01,-2.443015575408935547e-03,-4.700010120868682861e-01,-5.670693516731262207e-01,1.934457421302795410e-01,-6.410449743270874023e-02,-5.794640630483627319e-02,9.881799668073654175e-02,-5.371853709220886230e-01,8.535392284393310547e-01,1.003897190093994141e+00,5.155797004699707031e-01
-1.078684806823730469e+00,-1.197588682174682617e+00,-7.498205900192260742e-01,-1.266874194145202637e+00,-1.055688738822937012e+00,-1.217572569847106934e+00,-1.228866457939147949e+00,-7.290508151054382324e-01,-1.080839276313781738e+00,-7.740841507911682129e-01,-7.000415325164794922e-01,-9.261790513992309570e-01,-6.188808083534240723e-01,-9.100388884544372559e-01,-7.988351583480834961e-01,-1.073669314384460449e+00,-1.047128200531005859e+00,-7.282246351242065430e-01,-8.169851303100585938e-01,-9.435392618179321289e-01,-5.272265076637268066e-01,-5.946123003959655762e-01,-9.173036217689514160e-01,-9.074552059173583984e-01,-7.329371571540832520e-01,-7.314618825912475586e-01,-2.618937194347381592e-01,-7.022718191146850586e-01,-5.491638183593750000e-01,-8.643957376480102539e-01,-4.736922383308410645e-01,-7.122299075126647949e-01,-4.416098296642303467e-01,-7.803469896316528320e-01,-7.084712386131286621e-01,-6.818987131118774414e-01,-6.890733838081359863e-01,-3.964377343654632568e-01,-7.276437878608703613e-01,7.205406576395034790e-02,-4.790773689746856689e-01,-5.571703910827636719e-01,1.860598027706146240e-01,-7.794126868247985840e-02,-2.720560505986213684e-02,9.918347746133804321e-02,-4.905989468097686768e-01,7.820947170257568359e-01,9.289969205856323242e-01,5.660709142684936523e-01
-1.137827754020690918e+00,-1.206833004951477051e+00,-6.214311718940734863e-01,-1.180093050003051758e+00,-1.036769509315490723e+00,-1.248514652252197266e+00,-1.236582756042480469e+00,-6.044112443923950195e-01,-1.152022957801818848e+00,-8.343632221221923828e-01,-6.728255748748779297e-01,-1.022861480712890625e+00,-6.800232529640197754e-01,-9.729744791984558105e-01,-7.753822803497314453e-01,-9.321480989456176758e-01,-1.010582566261291504e+00,-8.035162687301635742e-01,-7.855603694915771484e-01,-9.815778732299804688e-01,-4.819855093955993652e-01,-5.562901496887207031e-01,-7.595929503440856934e-01,-7.415617704391479492e-01,-7.475443482398986816e-01,-8.192365169525146484e-01,-2.680173516273498535e-01,-6.626020669937133789e-01,-5.381050705909729004e-01,-7.348459362983703613e-01,-3.814252614974975586e-01,-7.740802168846130371e-01,-4.741585254669189453e-01,-7.941519618034362793e-01,-7.723658084869384766e-01,-7.015471458435058594e-01,-4.440115690231323242e-01,-5.156185030937194824e-01,-6.517891287803649902e-01,-3.766586259007453918e-02,-4.287710487842559814e-01,-5.102940797805786133e-01,2.255562245845794678e-01,-1.000017374753952026e-01,2.397110313177108765e-02,9.164553135633468628e-02,-4.562421441078186035e-01,8.420151472091674805e-01,1.073823213577270508e+00,5.641576051712036133e-01
-1.106887102127075195e+00,-1.227060198783874512e+00,-6.568301320075988770e-01,-1.310750842094421387e+00,-9.948080182075500488e-01,-1.189123272895812988e+00,-1.286342501640319824e+00,-7.128074765205383301e-01,-9.767364859580993652e-01,-8.289445638656616211e-01,-6.863347291946411133e-01,-1.050297260284423828e+00,-6.880204677581787109e-01,-9.406898617744445801e-01,-8.231215476989746094e-01,-1.011873960494995117e+00,-1.063221693038940430e+00,-6.025915741920471191e-01,-8.667753338813781738e-01,-9.161259531974792480e-01,-5.056530833244323730e-01,-5.545467138290405273e-01,-9.065930843353271484e-01,-8.571286797523498535e-01,-6.778142452239990234e-01,-7.845543622970581055e-01,-2.785736024379730225e-01,-6.711257100105285645e-01,-5.740444064140319824e-01,-7.283185124397277832e-01,-4.076958596706390381e-01,-7.356263995170593262e-01,-4.096691608428955078e-01,-8.527304530143737793e-01,-7.458674907684326172e-01,-8.205093741416931152e-01,-6.943267583847045898e-01,-4.126771092414855957e-01,-7.080886363983154297e-01,4.738578945398330688e-02,-5.022600293159484863e-01,-5.029030442237854004e-01,1.550087928771972656e-01,-2.508415877819061279e-01,3.699950873851776123e-02,9.676348417997360229e-02,-5.357242226600646973e-01,7.956029176712036133e-01,9.894874095916748047e-01,5.991151928901672363e-01
-1.337810158729553223e+00,-1.112504482269287109e+00,-6.557633876800537109e-01,-1.263383269309997559e+00,-1.103807926177978516e+00,-1.190284132957458496e+00,-1.249606370925903320e+00,-6.829807758331298828e-01,-1.052713394165039062e+00,-7.862223982810974121e-01,-7.074965238571166992e-01,-1.036741256713867188e+00,-6.962090730667114258e-01,-9.703902602195739746e-01,-6.548845767974853516e-01,-1.049731135368347168e+00,-9.910466074943542480e-01,-7.749834060668945312e-01,-8.249592185020446777e-01,-9.930924177169799805e-01,-4.674937129020690918e-01,-6.141728758811950684e-01,-7.939676046371459961e-01,-7.744657993316650391e-01,-7.164700627326965332e-01,-7.205994725227355957e-01,-2.829347848892211914e-01,-6.289201974868774414e-01,-5.738561153411865234e-01,-7.353747487068176270e-01,-4.471707940101623535e-01,-7.522553205490112305e-01,-4.284971058368682861e-01,-8.219902515411376953e-01,-7.773097753524780273e-01,-7.480781674385070801e-01,-6.281660795211791992e-01,-4.358839094638824463e-01,-7.004419565200805664e-01,9.239416569471359253e-02,-4.898289144039154053e-01,-3.738098144531250000e-01,1.058268323540687561e-01,1.040440872311592102e-01,1.196267083287239075e-01,9.016991406679153442e-02,-4.959816038608551025e-01,7.678092718124389648e-01,8.743524551391601562e-01,5.545096397399902344e-01
-1.177610754966735840e+00,-1.165841579437255859e+00,-6.560151576995849609e-01,-1.264742136001586914e+00,-1.004137039184570312e+00,-1.282969474792480469e+00,-1.145243406295776367e+00,-5.282495021820068359e-01,-1.056734681129455566e+00,-7.828215956687927246e-01,-6.941952705383300781e-01,-1.002234578132629395e+00,-6.056590080261230469e-01,-9.355668425559997559e-01,-8.240455389022827148e-01,-9.843513965606689453e-01,-9.359300732612609863e-01,-7.376986742019653320e-01,-7.890496850013732910e-01,-9.304534196853637695e-01,-5.310408473014831543e-01,-4.701332449913024902e-01,-7.799772024154663086e-01,-8.071448206901550293e-01,-6.773036122322082520e-01,-6.462411880493164062e-01,-2.546479105949401855e-01,-7.112358808517456055e-01,-4.965485334396362305e-01,-6.607404351234436035e-01,-4.967914521694183350e-01,-6.955960392951965332e-01,-4.383189380168914795e-01,-8.987739086151123047e-01,-8.231703042984008789e-01,-6.869534254074096680e-01,-5.714545249938964844e-01,-4.941457808017730713e-01,-6.919868588447570801e-01,8.963450044393539429e-02,-6.542483568191528320e-01,-4.945203959941864014e-01,2.432259023189544678e-01,-6.447535753250122070e-02,-1.762533932924270630e-02,1.261454224586486816e-01,-4.360290765762329102e-01,7.051944732666015625e-01,9.993363618850708008e-01,5.741325020790100098e-01
